RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_027168	Hddc2	HD domain containing 2	117	+	chr10	31313520	31313520	+	0.000833526909732924	0.00967281879568603	36.986301369863	11
NM_027168	Hddc2	HD domain containing 2	118	+	chr10	31313521	31313521	-	1.46556344578573e-19	8.11447883579544e-18	40	11
NM_027168	Hddc2	HD domain containing 2	135	+	chr10	31313538	31313538	-	3.98591861007878e-20	2.26417290796493e-18	41.025641025641	11
NM_027168	Hddc2	HD domain containing 2	164	+	chr10	31313567	31313567	-	7.26511766562114e-19	3.88872431390518e-17	39.4736842105263	11
NM_027168	Hddc2	HD domain containing 2	198	+	chr10	31313601	31313601	+	2.14929574541138e-27	1.66784907717861e-25	37.7146080090243	11
NM_027168	Hddc2	HD domain containing 2	206	+	chr10	31313609	31313609	+	1.79863695868616e-28	1.45645936426564e-26	37.0044052863436	11
NM_027168	Hddc2	HD domain containing 2	212	+	chr10	31313615	31313615	+	1.33410024400188e-30	1.17435400005176e-28	39.3805309734513	11
NM_027168	Hddc2	HD domain containing 2	226	+	chr10	31313629	31313629	+	1.98480674030891e-30	1.73429355482549e-28	39.1111111111111	11
NM_027168	Hddc2	HD domain containing 2	228	+	chr10	31313631	31313631	+	5.2559937897173e-26	3.83754937091002e-24	37.4751670579736	11
NM_027168	Hddc2	HD domain containing 2	296	+	chr10	31313699	31313699	-	0.000813847229883769	0.0095098106609314	33.7837837837838	11
NM_027168	Hddc2	HD domain containing 2	334	+	chr10	31313737	31313737	-	0.000810853645581752	0.0094843099765487	34.2372881355932	11
NM_009413	Tpd52l1	tumor protein D52-like 1	185	-	chr10	31445737	31445737	+	1.63669027668517e-30	1.43492629446387e-28	37.0951417004049	3
NM_009413	Tpd52l1	tumor protein D52-like 1	165	-	chr10	31445757	31445757	+	2.85465656953033e-23	1.86210524739161e-21	29.5401681875112	3
NM_009413	Tpd52l1	tumor protein D52-like 1	154	-	chr10	31445768	31445768	+	1.6712456429984e-28	1.35520517116577e-26	35.0001944995526	3
NM_001146349	Rnf217	ring finger protein 217	465	-	chr10	31609261	31609261	+	3.14147476945899e-13	1.24857409848305e-11	33.3333333333333	10
NM_001146349	Rnf217	ring finger protein 217	459	-	chr10	31609267	31609267	+	1.254633562912e-10	4.24649256113994e-09	26.2626262626263	10
NM_001146349	Rnf217	ring finger protein 217	458	-	chr10	31609268	31609268	-	1.14164441993042e-11	4.13132725886756e-10	25.3846153846154	10
NM_001146349	Rnf217	ring finger protein 217	429	-	chr10	31609297	31609297	-	1.03523697281851e-19	5.77939719117668e-18	41.8604651162791	10
NM_001146349	Rnf217	ring finger protein 217	231	-	chr10	31609495	31609495	+	2.75970426907217e-11	9.76190985749028e-10	33.4726576105886	10
NM_001146349	Rnf217	ring finger protein 217	225	-	chr10	31609501	31609501	+	1.83036444761593e-15	8.23408011943532e-14	40.6976744186046	10
NM_001146349	Rnf217	ring finger protein 217	223	-	chr10	31609503	31609503	+	2.67015587616724e-08	7.70050666292657e-07	25.702519379845	10
NM_001146349	Rnf217	ring finger protein 217	222	-	chr10	31609504	31609504	-	1.31848771529368e-12	5.05046540276656e-11	33.3333333333333	10
NM_001146349	Rnf217	ring finger protein 217	215	-	chr10	31609511	31609511	+	5.21504526654079e-13	2.04563748638644e-11	34.0909090909091	10
NM_001146349	Rnf217	ring finger protein 217	137	-	chr10	31609589	31609589	-	3.53899782445815e-19	1.92424546550616e-17	38.6861313868613	10
NM_001025286	Nkain2	Na+/K+ transporting ATPase interacting 2	-138	-	chr10	32890052	32890052	-	0.000459906738640212	0.00623866999933818	51.0520487264673	5
NM_001025286	Nkain2	Na+/K+ transporting ATPase interacting 2	-143	-	chr10	32890057	32890057	-	2.30498795012843e-55	4.49650135229934e-53	78.9719626168224	5
NM_001025286	Nkain2	Na+/K+ transporting ATPase interacting 2	-158	-	chr10	32890072	32890072	-	0.000173785268632526	0.00291667079179685	87.5483178239084	5
NM_001025286	Nkain2	Na+/K+ transporting ATPase interacting 2	-168	-	chr10	32890082	32890082	-	0.000155504184532399	0.00266485151007372	69.2433137638617	5
NM_001025286	Nkain2	Na+/K+ transporting ATPase interacting 2	-178	-	chr10	32890092	32890092	-	0.000154111232632404	0.00264569523927755	91.4601415176548	5
NM_001253355	Hs3st5	heparan sulfate (glucosamine) 3-O-sulfotransferase 5	203	+	chr10	36507008	36507008	-	1.08953254469716e-22	6.94225815575548e-21	60.1854556074766	6
NM_001253355	Hs3st5	heparan sulfate (glucosamine) 3-O-sulfotransferase 5	210	+	chr10	36507015	36507015	-	0.000129850769129042	0.00229816731701406	87.5269590222861	6
NM_001253355	Hs3st5	heparan sulfate (glucosamine) 3-O-sulfotransferase 5	343	+	chr10	36507148	36507148	-	0.000614595056365992	0.00774380241060011	52.6887616958563	6
NM_001253355	Hs3st5	heparan sulfate (glucosamine) 3-O-sulfotransferase 5	347	+	chr10	36507152	36507152	-	2.1221442383497e-36	2.29983569312721e-34	65.3703703703704	6
NM_001253355	Hs3st5	heparan sulfate (glucosamine) 3-O-sulfotransferase 5	368	+	chr10	36507173	36507173	-	0.000693661182305935	0.00846563907827025	45.4539469352821	6
NM_001253355	Hs3st5	heparan sulfate (glucosamine) 3-O-sulfotransferase 5	375	+	chr10	36507180	36507180	-	5.17845452510753e-39	6.13556370114186e-37	60.6482686800313	6
NM_010349	Grik2	glutamate receptor, ionotropic, kainate 2 (beta 2)	383	-	chr10	49788372	49788372	+	7.78740255063382e-12	2.84573043643756e-10	34.1308411214953	10
NM_010349	Grik2	glutamate receptor, ionotropic, kainate 2 (beta 2)	225	-	chr10	49788530	49788530	-	0.00059215291869113	0.00753270450405115	78.5294117647059	10
NM_010349	Grik2	glutamate receptor, ionotropic, kainate 2 (beta 2)	223	-	chr10	49788532	49788532	-	0.000708258660108807	0.00859325417300606	73.6276888241954	10
NM_010349	Grik2	glutamate receptor, ionotropic, kainate 2 (beta 2)	201	-	chr10	49788554	49788554	-	2.7750262290246e-53	5.11571119521982e-51	75.7004451427075	10
NM_010349	Grik2	glutamate receptor, ionotropic, kainate 2 (beta 2)	191	-	chr10	49788564	49788564	+	8.77174987913952e-94	4.44538338545655e-91	84.8166178687133	10
NM_010349	Grik2	glutamate receptor, ionotropic, kainate 2 (beta 2)	190	-	chr10	49788565	49788565	-	9.96231035454983e-49	1.60857332959e-46	71.2566844919786	10
NM_010349	Grik2	glutamate receptor, ionotropic, kainate 2 (beta 2)	180	-	chr10	49788575	49788575	+	2.75244721445341e-05	0.000586372268483216	91.9889550139777	10
NM_010349	Grik2	glutamate receptor, ionotropic, kainate 2 (beta 2)	176	-	chr10	49788579	49788579	+	9.71406815849466e-47	1.48031671037155e-44	52.9209621993127	10
NM_010349	Grik2	glutamate receptor, ionotropic, kainate 2 (beta 2)	144	-	chr10	49788611	49788611	+	4.43570692942226e-33	4.27490518994587e-31	39.4557823129252	10
NM_010349	Grik2	glutamate receptor, ionotropic, kainate 2 (beta 2)	72	-	chr10	49788683	49788683	-	2.38860436473185e-21	1.43407484839023e-19	48.702908129544	10
NM_178675	Slc35f1	solute carrier family 35, member F1	26	+	chr10	52690525	52690525	+	0.000825633857619839	0.00961021415113629	54.7619047619048	14
NM_178675	Slc35f1	solute carrier family 35, member F1	27	+	chr10	52690526	52690526	-	8.72498697381169e-35	8.89807523472564e-33	53.8961038961039	14
NM_178675	Slc35f1	solute carrier family 35, member F1	40	+	chr10	52690539	52690539	-	0.000364173915400557	0.00522716303830925	50.6493506493506	14
NM_178675	Slc35f1	solute carrier family 35, member F1	61	+	chr10	52690560	52690560	-	0.000830780830969413	0.00965069576628093	51.9597376849169	14
NM_178675	Slc35f1	solute carrier family 35, member F1	75	+	chr10	52690574	52690574	+	2.14761793239776e-43	2.95097045201297e-41	58.8206543614513	14
NM_178675	Slc35f1	solute carrier family 35, member F1	131	+	chr10	52690630	52690630	-	2.831632383677e-20	1.61942080138392e-18	55.3191489361702	14
NM_178675	Slc35f1	solute carrier family 35, member F1	335	+	chr10	52690834	52690834	-	4.33652211984094e-52	7.69574399488497e-50	71.7523313814791	14
NM_178675	Slc35f1	solute carrier family 35, member F1	339	+	chr10	52690838	52690838	-	4.54270070328085e-05	0.000924905883536143	95.0155532513702	14
NM_178675	Slc35f1	solute carrier family 35, member F1	348	+	chr10	52690847	52690847	+	1.76724851241249e-27	1.37547725203975e-25	83.9134125636672	14
NM_178675	Slc35f1	solute carrier family 35, member F1	358	+	chr10	52690857	52690857	+	2.96347995511007e-14	1.24684384238506e-12	54.939603106126	14
NM_178675	Slc35f1	solute carrier family 35, member F1	377	+	chr10	52690876	52690876	+	1.82589476043801e-18	9.58839687837959e-17	66.8538064226364	14
NM_178675	Slc35f1	solute carrier family 35, member F1	383	+	chr10	52690882	52690882	+	2.45138471163007e-26	1.81658796695741e-24	80	14
NM_178675	Slc35f1	solute carrier family 35, member F1	463	+	chr10	52690962	52690962	+	9.40233276950122e-41	1.1838115202991e-38	53.125	14
NM_178675	Slc35f1	solute carrier family 35, member F1	485	+	chr10	52690984	52690984	+	1.83534218791578e-21	1.10700728339107e-19	30.1282051282051	14
NM_020561	Smpdl3a	sphingomyelin phosphodiesterase, acid-like 3A	219	+	chr10	57794761	57794761	+	1.79676144328846e-18	9.43847570855216e-17	29.4139880624281	8
NM_020561	Smpdl3a	sphingomyelin phosphodiesterase, acid-like 3A	227	+	chr10	57794769	57794769	+	1.18481487255172e-25	8.50688715586098e-24	31.8042813455657	8
NM_020561	Smpdl3a	sphingomyelin phosphodiesterase, acid-like 3A	229	+	chr10	57794771	57794771	+	3.64141789881794e-25	2.5603515045415e-23	30.7228915662651	8
NM_020561	Smpdl3a	sphingomyelin phosphodiesterase, acid-like 3A	305	+	chr10	57794847	57794847	+	1.67720272671373e-19	9.26215208023888e-18	37.1796552402176	8
NM_020561	Smpdl3a	sphingomyelin phosphodiesterase, acid-like 3A	311	+	chr10	57794853	57794853	+	4.71544897995733e-18	2.42408364227064e-16	37.1314342828586	8
NM_020561	Smpdl3a	sphingomyelin phosphodiesterase, acid-like 3A	320	+	chr10	57794862	57794862	+	2.994536302933e-14	1.25964795123294e-12	29.943200801871	8
NM_020561	Smpdl3a	sphingomyelin phosphodiesterase, acid-like 3A	332	+	chr10	57794874	57794874	+	6.05978207585411e-17	2.94819076179543e-15	32.1135126216796	8
NM_020561	Smpdl3a	sphingomyelin phosphodiesterase, acid-like 3A	335	+	chr10	57794877	57794877	+	2.51832978101025e-17	1.249749169179e-15	33.9887267904509	8
NM_031397	Bicc1	BicC family RNA binding protein 1	498	-	chr10	71159137	71159137	-	4.44648843649038e-09	1.35739361387601e-07	49.8894620486367	3
NM_031397	Bicc1	BicC family RNA binding protein 1	33	-	chr10	71159602	71159602	-	1.12047171736107e-08	3.32769331410945e-07	28.025770823746	3
NM_031397	Bicc1	BicC family RNA binding protein 1	-219	-	chr10	71159852	71159852	+	1.47904591555459e-08	4.35230142820127e-07	41.7845117845118	3
NM_001024539	Shc2	SHC (Src homology 2 domain containing) transforming protein 2	497	-	chr10	79637422	79637422	-	3.65623392942262e-31	3.28725961312952e-29	75.6730769230769	4
NM_001024539	Shc2	SHC (Src homology 2 domain containing) transforming protein 2	449	-	chr10	79637470	79637470	-	9.16557953981573e-08	2.53781736906055e-06	26.0764392839865	4
NM_001024539	Shc2	SHC (Src homology 2 domain containing) transforming protein 2	239	-	chr10	79637680	79637680	-	3.25223240686294e-22	2.03186265244078e-20	50.3943908851884	4
NM_001024539	Shc2	SHC (Src homology 2 domain containing) transforming protein 2	186	-	chr10	79637733	79637733	-	0.000613315410290891	0.00773184362263268	67.1707417300185	4
NM_183152	Plk5	polo like kinase 5	-93	+	chr10	80356366	80356366	-	1.04008489198151e-24	7.17440858892014e-23	35.215733645389	8
NM_183152	Plk5	polo like kinase 5	-68	+	chr10	80356391	80356391	+	3.74304904328511e-10	1.22764388572158e-08	36.3026819923372	8
NM_183152	Plk5	polo like kinase 5	-52	+	chr10	80356407	80356407	+	2.73421433892112e-22	1.71379285794899e-20	61.0869565217391	8
NM_183152	Plk5	polo like kinase 5	8	+	chr10	80356465	80356465	+	2.03031650946979e-21	1.22250880565397e-19	55.2935462982948	8
NM_183152	Plk5	polo like kinase 5	9	+	chr10	80356466	80356466	-	2.47631454944669e-19	1.35703223069048e-17	67.2841494845361	8
NM_183152	Plk5	polo like kinase 5	25	+	chr10	80356482	80356482	-	1.25613029741375e-09	3.98304075380908e-08	47.0737509912768	8
NM_183152	Plk5	polo like kinase 5	74	+	chr10	80356531	80356531	-	0.000254924958747088	0.00395939156284875	44.8019448019448	8
NM_183152	Plk5	polo like kinase 5	127	+	chr10	80356584	80356584	+	0.000454057342150723	0.0061769558205826	69.3793706293706	8
NM_018797	Plxnc1	plexin C1	391	-	chr10	94944188	94944188	-	5.53849516920916e-08	1.56086839010536e-06	27.6144366197183	7
NM_018797	Plxnc1	plexin C1	149	-	chr10	94944430	94944430	-	2.26801068273447e-31	2.05441854780632e-29	60	7
NM_018797	Plxnc1	plexin C1	147	-	chr10	94944432	94944432	-	4.28401288141743e-25	3.00511026048049e-23	55.4479418886199	7
NM_018797	Plxnc1	plexin C1	138	-	chr10	94944441	94944441	-	2.72673722529133e-40	3.38615852315493e-38	77.1074054621849	7
NM_018797	Plxnc1	plexin C1	-66	-	chr10	94944643	94944643	+	3.21830645562761e-18	1.66888724870479e-16	33.3767448073198	7
NM_018797	Plxnc1	plexin C1	-175	-	chr10	94944752	94944752	+	4.45790603191983e-11	1.55436734843678e-09	32.3076923076923	7
NM_018797	Plxnc1	plexin C1	-192	-	chr10	94944769	94944769	-	1.12678444792824e-11	4.07901453137106e-10	27.1929824561404	7
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	348	-	chr10	115587433	115587433	+	3.61383375358505e-42	4.77634978529345e-40	62.8989689270507	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	175	-	chr10	115587606	115587606	+	8.93162578039245e-14	3.66211099639821e-12	42.4657534246575	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	174	-	chr10	115587607	115587607	-	9.13088450831377e-16	4.175283056132e-14	38.1443298969072	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	156	-	chr10	115587625	115587625	+	1.6370190648187e-08	4.80072129285489e-07	26.027397260274	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	148	-	chr10	115587633	115587633	-	2.85930113860471e-12	1.07376834439831e-10	29.8969072164948	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	143	-	chr10	115587638	115587638	-	7.34392906581265e-26	5.32877721713371e-24	64.6153846153846	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	124	-	chr10	115587657	115587657	-	1.60254111240586e-12	6.10610310624526e-11	33.3333333333333	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	104	-	chr10	115587677	115587677	+	2.13122917010229e-14	9.02987758014828e-13	55.4679802955665	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	74	-	chr10	115587707	115587707	+	5.76868281568327e-14	2.39036774777894e-12	56.5714285714286	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	-32	-	chr10	115587811	115587811	-	2.56725555727248e-16	1.20833456720636e-14	34.7107438016529	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	-48	-	chr10	115587827	115587827	-	2.58947766444122e-21	1.5519073698599e-19	43.4426229508197	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	-163	-	chr10	115587942	115587942	+	0.000516534414854114	0.00680313788038756	42.1833052381844	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	-164	-	chr10	115587943	115587943	-	0.00014516821717258	0.00251822920585406	49.2266208367903	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	-194	-	chr10	115587973	115587973	-	1.3477170500963e-102	8.29173275339105e-100	84.2948717948718	15
NM_010195	Lgr5	leucine rich repeat containing G protein coupled receptor 5	-199	-	chr10	115587978	115587978	-	3.40870529728984e-49	5.57747494224379e-47	53.4380099678031	15
NM_001166413	Arhgef25	Rho guanine nucleotide exchange factor (GEF) 25	219	-	chr10	127189605	127189605	-	0.000361605680761435	0.00519879832459709	40.2627045650301	11
NM_001166413	Arhgef25	Rho guanine nucleotide exchange factor (GEF) 25	-63	-	chr10	127189885	127189885	-	6.75749988316507e-12	2.47947041016218e-10	32.1100917431193	11
NM_001166413	Arhgef25	Rho guanine nucleotide exchange factor (GEF) 25	-66	-	chr10	127189888	127189888	-	3.23035797579368e-11	1.13774325995792e-09	30	11
NM_001166413	Arhgef25	Rho guanine nucleotide exchange factor (GEF) 25	-72	-	chr10	127189894	127189894	-	7.01531776825761e-11	2.41419055788622e-09	29.0909090909091	11
NM_001166413	Arhgef25	Rho guanine nucleotide exchange factor (GEF) 25	-74	-	chr10	127189896	127189896	-	8.12689366912259e-12	2.96683718961086e-10	31.5315315315315	11
NM_001166413	Arhgef25	Rho guanine nucleotide exchange factor (GEF) 25	-104	-	chr10	127189926	127189926	-	1.0172047952922e-11	3.69308822767204e-10	31.7757009345794	11
NM_028027	Arhgef25	Rho guanine nucleotide exchange factor (GEF) 25	101	-	chr10	127189954	127189954	+	0.000378695823318572	0.0053831867084065	44.7235905856596	11
NM_028027	Arhgef25	Rho guanine nucleotide exchange factor (GEF) 25	55	-	chr10	127190000	127190000	-	0.000550550210282467	0.0071356248449875	37.4085576259489	11
NM_028027	Arhgef25	Rho guanine nucleotide exchange factor (GEF) 25	45	-	chr10	127190010	127190010	-	0.000457933273214237	0.0062183738911403	45.8535750940814	11
NM_028027	Arhgef25	Rho guanine nucleotide exchange factor (GEF) 25	15	-	chr10	127190040	127190040	-	1.34376762685478e-45	1.97581745848621e-43	40.2360317167619	11
NM_028027	Arhgef25	Rho guanine nucleotide exchange factor (GEF) 25	11	-	chr10	127190044	127190044	-	9.32545850229208e-47	1.42217002375285e-44	41.33005052448	11
NM_138948	Cabp7	calcium binding protein 7	219	-	chr11	4746560	4746560	-	0.000107935342785292	0.00196980990721972	72.013377360088	3
NM_138948	Cabp7	calcium binding protein 7	217	-	chr11	4746562	4746562	-	0.000750701081805026	0.0089678911824184	51.5369025502449	3
NM_138948	Cabp7	calcium binding protein 7	-47	-	chr11	4746824	4746824	-	0.000238093474362413	0.00375354127024871	41.2975912975913	3
NM_010904	Nefh	neurofilament, heavy polypeptide	10	-	chr11	4948055	4948055	+	0.000135640729706834	0.00238190646593364	82.8634085213033	3
NM_010904	Nefh	neurofilament, heavy polypeptide	-45	-	chr11	4948108	4948108	-	6.98131914392502e-23	4.48477642598282e-21	62.2222222222222	3
NM_010904	Nefh	neurofilament, heavy polypeptide	-173	-	chr11	4948236	4948236	-	0.000872224255927288	0.00999907532331625	30.1439420699399	3
NM_009622	Adcy1	adenylate cyclase 1	-193	+	chr11	7063296	7063296	+	1.2593785300635e-14	5.40364067451415e-13	35.9503105590062	6
NM_009622	Adcy1	adenylate cyclase 1	-56	+	chr11	7063433	7063433	-	6.03843011203158e-19	3.24718914165975e-17	39.5069808027923	6
NM_009622	Adcy1	adenylate cyclase 1	68	+	chr11	7063555	7063555	+	7.47142278617274e-39	8.79685012392437e-37	57.2226206331318	6
