RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_010212	Fhl2	four and a half LIM domains 2	-102	-	chr1	43164062	43164062	-	1.4470535814285e-31	4.67902483643683e-30	48.9161689891617	32
NM_010212	Fhl2	four and a half LIM domains 2	-112	-	chr1	43164072	43164072	+	3.00285507579976e-05	0.000302233995859787	35.8620689655172	32
NM_010212	Fhl2	four and a half LIM domains 2	-113	-	chr1	43164073	43164073	-	0.000842016088500138	0.00504848193987163	41.5558126084442	32
NM_010212	Fhl2	four and a half LIM domains 2	-116	-	chr1	43164076	43164076	+	0.00165171005259382	0.00865795326039452	27.1111111111111	32
NM_001205313	Stat1	signal transducer and activator of transcription 1	392	+	chr1	52120012	52120012	-	6.03627847537855e-07	7.17504347938822e-06	30.6306306306306	5
NM_001205313	Stat1	signal transducer and activator of transcription 1	403	+	chr1	52120023	52120023	+	1.42410260533662e-37	5.49965292149474e-36	31.37288376725	5
NM_001205313	Stat1	signal transducer and activator of transcription 1	426	+	chr1	52120046	52120046	-	0.00121699473848061	0.00677999729730343	43.2595047915737	5
NM_001205313	Stat1	signal transducer and activator of transcription 1	433	+	chr1	52120053	52120053	+	0.000425622410312201	0.00291251165834944	40.8835202096097	5
NM_001205313	Stat1	signal transducer and activator of transcription 1	434	+	chr1	52120054	52120054	-	0.000869353179295679	0.00517820204129127	40.8786838679134	5
NM_001001883	Hecw2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2	489	-	chr1	54194546	54194546	-	4.53114132667519e-20	1.00194975273924e-18	38.0443581026388	5
NM_001001883	Hecw2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2	482	-	chr1	54194553	54194553	-	1.67188719858578e-35	6.07655908320788e-34	51.3559091527268	5
NM_001001883	Hecw2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2	467	-	chr1	54194568	54194568	+	3.9381236842726e-19	8.41496848960426e-18	37.0197547161123	5
NM_001001883	Hecw2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2	456	-	chr1	54194579	54194579	+	1.7946029686582e-19	3.88516783004993e-18	26.1525907792738	5
NM_172655	Hecw2	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2	-98	-	chr1	54195131	54195131	-	1.18136080858265e-52	6.68470254857183e-51	62.4804466431814	5
NM_001114663	Plcl1	phospholipase C-like 1	384	+	chr1	55406328	55406328	+	0.000223897725341218	0.00172121428083125	25.9090909090909	3
NM_001114663	Plcl1	phospholipase C-like 1	455	+	chr1	55406399	55406399	+	3.60985395990762e-23	8.8970369088845e-22	38.634954105681	3
NM_001114663	Plcl1	phospholipase C-like 1	476	+	chr1	55406420	55406420	-	0.000944488312527415	0.00553551846696856	37.2727272727273	3
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	6	+	chr1	56971473	56971473	+	0.000341662855363018	0.00243418667918913	51.6472868217054	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	43	+	chr1	56971510	56971510	+	4.85036280111268e-41	2.05054519781205e-39	48.9050363875103	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	97	+	chr1	56971564	56971564	-	1.0586443139125e-40	4.43621539252219e-39	50.8637648575821	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	99	+	chr1	56971566	56971566	-	1.5255553977007e-39	6.2039010721232e-38	52.5488903537684	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	105	+	chr1	56971572	56971572	-	0.000158008587107545	0.00128720324040394	53.4722222222222	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	120	+	chr1	56971587	56971587	-	0.000763614860196236	0.00466689175452179	46.9894341828025	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	131	+	chr1	56971598	56971598	-	0.000252950165878362	0.00190379534894053	52.4417833011583	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	139	+	chr1	56971606	56971606	+	0.00129941485740928	0.00714634861268458	65.4090756381769	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	140	+	chr1	56971607	56971607	-	1.89481033605864e-71	1.62309680345389e-69	68.8281951511523	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	144	+	chr1	56971611	56971611	+	0.00134192447734563	0.0073313291718759	62.0137299771167	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	146	+	chr1	56971613	56971613	+	0.000971221240142594	0.00565908747602508	71.8498593810315	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	160	+	chr1	56971627	56971627	+	0.000698007649887162	0.00434182365981716	51.7075078206465	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	162	+	chr1	56971629	56971629	+	0.000116870079440457	0.000997977361056545	59.1318001293064	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	165	+	chr1	56971632	56971632	+	0.000171124789769847	0.00137601866304005	52.4398868458274	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	169	+	chr1	56971636	56971636	+	0.000124318951792633	0.00105177783252242	52.1451539938134	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	201	+	chr1	56971668	56971668	-	0.00016173077234425	0.00131253345330965	84.7292120820662	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	203	+	chr1	56971670	56971670	-	3.49593562472465e-175	2.56148736842921e-172	83.469184229772	18
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	229	+	chr1	56971696	56971696	-	1.10365846304206e-05	0.000118650175273851	90.0995076624367	18
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-425	+	chr1	57774436	57774436	-	2.02028930055295e-76	1.91918383115731e-74	67.9915830945559	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-79	+	chr1	57774782	57774782	+	7.99848401985828e-08	1.0072806604581e-06	36.5902964959569	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-76	+	chr1	57774785	57774785	+	3.7373255235127e-08	4.80372410920913e-07	35.7530971527929	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-75	+	chr1	57774786	57774786	-	1.56566728608569e-08	2.05971425794966e-07	38.126159554731	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-49	+	chr1	57774812	57774812	+	1.08685076410858e-15	2.02514124185887e-14	54.4025157232704	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-36	+	chr1	57774825	57774825	-	3.79232119706466e-07	4.56717295923055e-06	34.7368421052632	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-30	+	chr1	57774831	57774831	+	4.46723824592463e-17	8.81256395882933e-16	25.9119927040584	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-20	+	chr1	57774841	57774841	+	0.0014057899253066	0.00761256937822887	46.6719820458304	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-14	+	chr1	57774847	57774847	+	6.62374841176803e-31	2.10066629806878e-29	46.2570795370598	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-12	+	chr1	57774849	57774849	+	0.00151377926547422	0.00807530830266038	48.5980804486143	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-8	+	chr1	57774853	57774853	+	8.19892472004114e-22	1.92705615800036e-20	37.5118907727603	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	8	+	chr1	57774867	57774867	+	0.00021381032313183	0.00165729233999245	63.3790641905081	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	19	+	chr1	57774878	57774878	+	0.000537124408987285	0.00351802751814251	63.659112235903	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	22	+	chr1	57774881	57774881	+	0.00121399554162639	0.00676643135172904	47.4119182253154	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	96	+	chr1	57774955	57774955	-	0.000727556846480541	0.00448855401285293	64.9300122637121	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	103	+	chr1	57774962	57774962	-	0.00108410931698161	0.00617676246028266	74.0590967328636	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	105	+	chr1	57774964	57774964	-	1.89598420775171e-50	1.01670046992627e-48	67.0899638874559	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	123	+	chr1	57774982	57774982	-	0.00120107135329738	0.00670942519726749	61.6052416052416	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	126	+	chr1	57774985	57774985	-	0.000721355086709015	0.00445827238183856	65.8649972106862	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	128	+	chr1	57774987	57774987	-	0.000363414506313184	0.00255950816931982	65.0555327025915	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	133	+	chr1	57774992	57774992	-	3.19402577209792e-42	1.39310196083064e-40	60.8509158358451	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	154	+	chr1	57775013	57775013	-	1.18142099768219e-06	1.37620770623981e-05	41.2605588044185	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	158	+	chr1	57775017	57775017	-	2.96726223281991e-12	4.74369775462967e-11	57.2758550900627	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	190	+	chr1	57775049	57775049	+	0.0013047253812637	0.00716905583358419	31.1057460164172	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	207	+	chr1	57775066	57775066	+	0.000977178085494882	0.00568685010466665	48.3663605990143	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	225	+	chr1	57775084	57775084	-	0.00163978236864886	0.00860781078971604	45.8046651288578	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	228	+	chr1	57775087	57775087	+	0.000639033567166948	0.00404401499112961	46.2010345045102	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	229	+	chr1	57775088	57775088	-	7.00595384416379e-05	0.00064215799347764	55.2463819762032	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	237	+	chr1	57775096	57775096	-	0.000394848795585413	0.00273865154420218	49.8744545353299	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	241	+	chr1	57775100	57775100	-	0.000375227906339069	0.00262739268609042	39.1524948745557	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	245	+	chr1	57775104	57775104	-	0.000860592682867974	0.00513638938479196	61.8430428694582	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	252	+	chr1	57775111	57775111	-	0.000694087798756129	0.004321694783389	44.6578117284262	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	259	+	chr1	57775118	57775118	-	0.00112760217215543	0.0063757057076191	43.7582427352792	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	323	+	chr1	57775182	57775182	+	1.68249807542592e-59	1.11385491137572e-57	58.8196168511257	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	326	+	chr1	57775185	57775185	+	0.000466718233993567	0.00313922733301483	44.1866235572766	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	342	+	chr1	57775201	57775201	+	8.87604967415667e-74	7.96396563295706e-72	64.9651652065945	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	345	+	chr1	57775204	57775204	+	0.000123284427510858	0.00104441198096027	63.6885573055786	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	351	+	chr1	57775210	57775210	+	1.24064270696635e-61	8.59764421376407e-60	59.7605978135523	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	355	+	chr1	57775214	57775214	+	0.000221189161049316	0.00170415820570689	57.1566383131848	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	357	+	chr1	57775216	57775216	+	0.000171224334100029	0.00137668772419743	57.375089098894	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	363	+	chr1	57775222	57775222	+	0.000211475728672733	0.00164204959666324	51.3354168553915	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	381	+	chr1	57775240	57775240	-	5.05851800015599e-13	8.39414063738482e-12	28.2521618246507	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	383	+	chr1	57775242	57775242	-	7.03057519321958e-15	1.26678149383827e-13	30.5228547778902	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	387	+	chr1	57775246	57775246	-	1.0767473038653e-10	1.59184007455531e-09	25.0872459075373	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	397	+	chr1	57775256	57775256	-	1.50297207527653e-33	5.163204670623e-32	48.7971905179982	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	408	+	chr1	57775267	57775267	-	2.71380957152747e-46	1.31376628433269e-44	57.4894957983193	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	410	+	chr1	57775269	57775269	-	1.01627029840992e-32	3.40319529095775e-31	48.1457078313253	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	413	+	chr1	57775272	57775272	-	1.01751252591033e-29	3.10302669249683e-28	45.4305396096441	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	416	+	chr1	57775275	57775275	-	2.02351701857541e-44	9.32506191831495e-43	56.2587412587413	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	429	+	chr1	57775288	57775288	-	0.000544020494035561	0.00355505842075693	62.592681176752	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	434	+	chr1	57775293	57775293	-	1.9804849168338e-15	3.65114582767859e-14	60.4761904761905	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	440	+	chr1	57775299	57775299	-	1.77792610893344e-13	3.01408034028338e-12	56.7226890756302	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	453	+	chr1	57775312	57775312	-	1.21773677997481e-14	2.17138780257848e-13	58.9514866979656	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	458	+	chr1	57775317	57775317	-	0.00141605220159959	0.00765758782219186	62.6683175978951	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	481	+	chr1	57775340	57775340	+	0.00115778188020958	0.00651270739644936	69.6425260503578	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	491	+	chr1	57775350	57775350	+	0.00075491455379296	0.00462411637216538	75.1729212656365	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	495	+	chr1	57775354	57775354	+	0.000207204516088591	0.0016144223931036	86.6656745293549	58
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	497	+	chr1	57775356	57775356	+	0.000829517554040987	0.00498860868181667	74.8493451781299	58
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	-51	+	chr1	61638773	61638773	+	2.43173149858456e-49	1.27065475675041e-47	65.9778597785978	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	-50	+	chr1	61638774	61638774	-	5.6578669769061e-48	2.85966275171318e-46	64.7222222222222	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	-49	+	chr1	61638775	61638775	+	0.000329203272504238	0.00236065420832546	58.4516631005641	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	-48	+	chr1	61638776	61638776	-	0.0011081512372764	0.00628649012860085	60.0933578206305	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	-44	+	chr1	61638780	61638780	-	6.30557000625802e-11	9.42435397513997e-10	30.3138210762844	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	-41	+	chr1	61638783	61638783	-	0.00122388559627321	0.00681069395860521	44.0301354186535	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	-39	+	chr1	61638785	61638785	-	5.95707276365716e-17	1.16958975118096e-15	38.6509882028497	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	-8	+	chr1	61638816	61638816	+	2.22440754504666e-26	6.09905751411398e-25	42.6869455006337	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	-7	+	chr1	61638817	61638817	-	0.00143221195291534	0.0077268472734736	48.3043389968185	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	-6	+	chr1	61638818	61638818	+	0.00166009055470162	0.00869293394057386	48.478120978121	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	-5	+	chr1	61638819	61638819	-	0.000485154539572606	0.00323853035519735	55.5406212664277	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	0	+	chr1	61638824	61638824	-	0.00155155948602706	0.00823533611449452	38.4402255885632	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	19	+	chr1	61638841	61638841	+	8.71099296165514e-21	1.97641609425488e-19	41.5403788634098	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	20	+	chr1	61638842	61638842	-	0.000924391010165779	0.00544068916006193	41.0995581399169	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	21	+	chr1	61638843	61638843	+	3.56803783836294e-43	1.59569385554511e-41	57.4770832667923	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	22	+	chr1	61638844	61638844	-	4.51954356438667e-39	1.81689542255984e-37	55.0724637681159	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	23	+	chr1	61638845	61638845	+	0.000494552379180865	0.00328962285261862	53.9745214650158	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	25	+	chr1	61638847	61638847	+	1.52642651084704e-34	5.39707235988502e-33	53.2193648938243	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	26	+	chr1	61638848	61638848	-	0.00129142757763683	0.00711206628942149	44.8986568986569	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	28	+	chr1	61638850	61638850	+	3.43141918032447e-12	5.47059785278959e-11	32.0148462354189	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	29	+	chr1	61638851	61638851	-	1.00747459303606e-11	1.5680836378309e-10	29.1287090057262	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	44	+	chr1	61638866	61638866	+	1.59690457042232e-16	3.07644306624477e-15	43.4176779083566	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	45	+	chr1	61638867	61638867	-	1.02241101850153e-37	3.96615895840785e-36	53.3291378225299	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	75	+	chr1	61638897	61638897	+	0.00088831938405173	0.00526853651119892	55.3862508858965	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	77	+	chr1	61638899	61638899	+	0.00141780863153319	0.00766514473588123	59.1769265845873	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	78	+	chr1	61638900	61638900	-	5.16574352996913e-18	1.05770895291883e-16	55.9565217391304	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	80	+	chr1	61638902	61638902	-	0.00158158475311453	0.00836198725436132	53.3176593521421	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	130	+	chr1	61638952	61638952	-	5.57739027771883e-08	7.09404006082805e-07	41.5519399249061	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	134	+	chr1	61638956	61638956	-	1.19017329250796e-09	1.66944135522331e-08	44.2396313364055	61
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	145	+	chr1	61638967	61638967	+	1.14149030714831e-06	1.33104955647949e-05	39.7147147147147	61
