RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	203	+	chr1	56971670	56971670	-	1.80718253088298e-114	1.47461322569853e-111	-83.687829841676	16
NR_024325	9130024F11Rik	RIKEN cDNA 9130024F11 gene	229	+	chr1	56971696	56971696	-	2.27534488625894e-05	0.000492221930315043	-89.1106719367589	16
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-425	+	chr1	57774436	57774436	-	2.42079568575534e-65	6.15534247327045e-63	-78.2435344827586	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-79	+	chr1	57774782	57774782	+	2.07147247744296e-29	1.74199893291444e-27	-83.0188679245283	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-76	+	chr1	57774785	57774785	+	3.56809609944624e-21	2.12500551304838e-19	-72.880800131169	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-49	+	chr1	57774812	57774812	+	1.12881146161854e-20	6.58722489652542e-19	-71.9463753723932	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-37	+	chr1	57774824	57774824	+	0.000459502791049867	0.00623517978010086	-85.7142857142857	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-12	+	chr1	57774849	57774849	+	0.000672486204321478	0.00827623326922549	-66.29338208887	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	-8	+	chr1	57774853	57774853	+	0.000691072194065714	0.00844386580236701	-59.28145740214	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	19	+	chr1	57774878	57774878	+	3.1042337040931e-51	5.37889962774716e-49	-79.3585692193908	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	22	+	chr1	57774881	57774881	+	3.53905861741045e-26	2.60468348896854e-24	-62.3021009658469	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	96	+	chr1	57774955	57774955	-	0.000120793102271435	0.00216374353141993	-80.1753393665158	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	103	+	chr1	57774962	57774962	-	0.000263416552996251	0.00406540716998372	-80.9454595791805	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	105	+	chr1	57774964	57774964	-	0.000523056210391752	0.006867201735342	-75.4138710003709	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	117	+	chr1	57774976	57774976	-	0.000266145348459614	0.00409890758948826	-77.89326608506	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	126	+	chr1	57774985	57774985	-	0.000826920877760355	0.00962103592068093	-81.6759352008566	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	128	+	chr1	57774987	57774987	-	0.000505019505237828	0.00668910385786439	-82.356448840717	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	133	+	chr1	57774992	57774992	-	1.09503967102512e-53	2.04057259966642e-51	-78.5714285714286	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	137	+	chr1	57774996	57774996	+	7.39226249150718e-07	1.89609833204545e-05	-44.2982456140351	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	151	+	chr1	57775010	57775010	+	2.28529727442852e-17	1.13682788919998e-15	-73.2837528604119	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	152	+	chr1	57775011	57775011	-	9.82631602948755e-15	4.24460417489141e-13	-64.9963689179375	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	153	+	chr1	57775012	57775012	+	1.24611664939799e-19	6.92842108058553e-18	-77.046866177301	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	162	+	chr1	57775021	57775021	+	5.39529790032106e-08	1.52199902747539e-06	-49.370709382151	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	163	+	chr1	57775022	57775022	-	8.77168085866406e-10	2.80740307477065e-08	-53.75	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	190	+	chr1	57775049	57775049	+	0.000613679990601839	0.00773504760719309	-55.7470858353938	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	207	+	chr1	57775066	57775066	+	0.000870708909003819	0.00998524614198349	-70.3088498007421	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	225	+	chr1	57775084	57775084	-	0.000716613142629324	0.00866939269567097	-53.4937621091133	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	245	+	chr1	57775104	57775104	-	6.82820228094094e-05	0.00132785662777363	-76.3371366259741	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	252	+	chr1	57775111	57775111	-	0.000616769297916288	0.00776344775241984	-64.1945671619993	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	259	+	chr1	57775118	57775118	-	0.000238981637321853	0.00376431078436448	-58.8335640601974	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	323	+	chr1	57775182	57775182	+	4.55395480519588e-72	1.37574712154484e-69	-78.2092661850846	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	342	+	chr1	57775201	57775201	+	0.000175999862707862	0.00294749405606715	-76.0025062656642	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	345	+	chr1	57775204	57775204	+	0.000215957683592481	0.00347323424532344	-75.7439257439257	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	351	+	chr1	57775210	57775210	+	7.1129613767132e-05	0.00137591263994992	-79.0369964646716	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	355	+	chr1	57775214	57775214	+	8.89047113147016e-05	0.00167008017797807	-78.6828365055799	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	357	+	chr1	57775216	57775216	+	2.92409705874573e-71	8.66517288299687e-69	-78.3478967689494	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	383	+	chr1	57775242	57775242	-	1.83810934399917e-50	3.12008867761861e-48	-72.4606116774792	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	387	+	chr1	57775246	57775246	-	2.65409345387862e-58	5.59794640737639e-56	-76.879311571012	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	397	+	chr1	57775256	57775256	-	1.76164461095831e-56	3.55326075064973e-54	-75.8467504994712	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	408	+	chr1	57775267	57775267	-	7.72547583202582e-49	1.24964886689639e-46	-71.3507326007326	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	410	+	chr1	57775269	57775269	-	1.52069519470581e-47	2.37425329139596e-45	-70.8625198468292	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	413	+	chr1	57775272	57775272	-	6.8927122260001e-32	6.37730896736578e-30	-58.5074626865672	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	416	+	chr1	57775275	57775275	-	1.932172349166e-55	3.77926295601135e-53	-74.4504748982361	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	428	+	chr1	57775287	57775287	+	1.18409975208429e-28	9.66877781948623e-27	-76.4150943396226	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	429	+	chr1	57775288	57775288	-	2.08464242770664e-51	3.63009925263525e-49	-71.628582749967	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	439	+	chr1	57775298	57775298	+	2.6438671949681e-28	2.12809143120342e-26	-76.6355140186916	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	452	+	chr1	57775311	57775311	+	0.000644847363094179	0.00802211382799526	-76.0075934579439	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	457	+	chr1	57775316	57775316	+	0.000490130608784964	0.00653961248502936	-74.7198879551821	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	491	+	chr1	57775350	57775350	+	0.000458784076246323	0.00622793800649142	-89.8881406867383	48
NM_144882	Spats2l	spermatogenesis associated, serine-rich 2-like	497	+	chr1	57775356	57775356	+	0.000838783277891609	0.00971595170895647	-87.1019727702139	48
NM_027407	Ica1l	islet cell autoantigen 1-like	261	-	chr1	60042862	60042862	+	4.55535862003443e-22	2.826330126031e-20	-55.0632911392405	20
NM_027407	Ica1l	islet cell autoantigen 1-like	215	-	chr1	60042908	60042908	-	0.000184129290649341	0.00305814453884026	-64.5413225785801	20
NM_027407	Ica1l	islet cell autoantigen 1-like	206	-	chr1	60042917	60042917	-	4.07006276115582e-41	5.17772142326913e-39	-63.8750722961249	20
NM_027407	Ica1l	islet cell autoantigen 1-like	204	-	chr1	60042919	60042919	-	0.000446628065772003	0.00610178323942601	-60.2031839723034	20
NM_027407	Ica1l	islet cell autoantigen 1-like	200	-	chr1	60042923	60042923	-	0.000740259618042963	0.0088770259843029	-57.5285798138469	20
NM_027407	Ica1l	islet cell autoantigen 1-like	189	-	chr1	60042934	60042934	-	0.00051545076090891	0.00679196600790859	-54.3594836146971	20
NM_027407	Ica1l	islet cell autoantigen 1-like	180	-	chr1	60042943	60042943	-	0.00069980624269432	0.00852158128963913	-52.5777600546884	20
NM_027407	Ica1l	islet cell autoantigen 1-like	177	-	chr1	60042946	60042946	-	3.00677724864707e-32	2.81319936430132e-30	-55.2111046847889	20
NM_027407	Ica1l	islet cell autoantigen 1-like	98	-	chr1	60043025	60043025	-	0.00085956518833779	0.00989041511624262	-53.7687083007754	20
NM_027407	Ica1l	islet cell autoantigen 1-like	94	-	chr1	60043029	60043029	-	0.000270292974502103	0.00414817234690946	-64.3411301528485	20
NM_027407	Ica1l	islet cell autoantigen 1-like	24	-	chr1	60043099	60043099	+	3.14752061143428e-13	1.25079238985697e-11	-35.2112676056338	20
NM_027407	Ica1l	islet cell autoantigen 1-like	20	-	chr1	60043103	60043103	+	2.27772599571284e-16	1.07531916626621e-14	-43.5714285714286	20
NM_027407	Ica1l	islet cell autoantigen 1-like	19	-	chr1	60043104	60043104	-	7.4948744000037e-09	2.25273977105349e-07	-33.4094368340944	20
NM_027407	Ica1l	islet cell autoantigen 1-like	13	-	chr1	60043110	60043110	+	7.34992256120248e-15	3.20022061363242e-13	-40.2985074626866	20
NM_027407	Ica1l	islet cell autoantigen 1-like	12	-	chr1	60043111	60043111	-	3.66205702119731e-14	1.53428785470403e-12	-38.8888888888889	20
NM_027407	Ica1l	islet cell autoantigen 1-like	0	-	chr1	60043123	60043123	+	4.58936501622739e-15	2.02046578136008e-13	-41.7910447761194	20
NM_001316695	Ica1l	islet cell autoantigen 1-like	-3	-	chr1	60043124	60043124	-	1.27548461682175e-10	4.31507726728237e-09	-30.4347826086957	20
NM_001316695	Ica1l	islet cell autoantigen 1-like	-10	-	chr1	60043131	60043131	-	2.98367862740192e-07	7.91753808810757e-06	-28.9819376026273	20
NM_001316695	Ica1l	islet cell autoantigen 1-like	-60	-	chr1	60043181	60043181	+	4.90429784875242e-21	2.90579416814949e-19	-37.171052631579	20
NM_001316695	Ica1l	islet cell autoantigen 1-like	-126	-	chr1	60043247	60043247	-	6.1224978909827e-24	4.10511175755189e-22	-32.8809769521844	20
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	28	+	chr1	61638850	61638850	+	1.36019488956001e-05	0.000305031448049591	-25.32292106374	4
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	171	+	chr1	61638993	61638993	-	1.68183316774196e-21	1.01600967748378e-19	-66.6252639423674	4
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	331	+	chr1	61639153	61639153	+	3.80416227455978e-07	1.00096819553554e-05	-27.0296903808252	4
NM_001081050	Pard3b	par-3 family cell polarity regulator beta	492	+	chr1	61639314	61639314	+	1.67845554084798e-08	4.91759628216023e-07	-35.8926850959757	4
NM_001045533	March4	membrane-associated ring finger (C3HC4) 4	272	-	chr1	72536293	72536293	+	1.46520206623372e-13	5.93139831988091e-12	-54.4961862705741	3
NM_001045533	March4	membrane-associated ring finger (C3HC4) 4	263	-	chr1	72536302	72536302	+	5.19734927760429e-08	1.46795244025032e-06	-41.3658736669401	3
NM_001045533	March4	membrane-associated ring finger (C3HC4) 4	249	-	chr1	72536316	72536316	+	7.4716856848166e-08	2.08401741702659e-06	-30.1075268817204	3
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	-8	+	chr1	72824472	72824472	+	2.07688816171783e-50	3.52022459036628e-48	-95.8959899749374	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	30	+	chr1	72824508	72824508	+	9.06779124179347e-51	1.55061122605509e-48	-96.2962962962963	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	37	+	chr1	72824515	72824515	+	1.07787051025593e-48	1.7362287855349e-46	-94.1451261289318	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	43	+	chr1	72824521	72824521	+	7.10162117543681e-52	1.25284734744369e-49	-97.6190476190476	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	191	+	chr1	72824669	72824669	+	7.15052757057433e-149	1.28362117060227e-145	-95.9301412872841	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	198	+	chr1	72824676	72824676	+	0.00023990869410241	0.00377655685038413	-93.9028213166144	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	200	+	chr1	72824678	72824678	+	2.92253392095469e-05	0.000619600399846328	-95.7790423861852	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	203	+	chr1	72824681	72824681	+	2.8067214481201e-05	0.000597037203228773	-96.1163060541943	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	216	+	chr1	72824694	72824694	+	0.000135554671688483	0.00238070576541466	-92.3723203333398	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	232	+	chr1	72824710	72824710	+	3.49213398704429e-165	9.40331410257689e-162	-97.5	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	236	+	chr1	72824714	72824714	+	2.42902866322036e-05	0.000523087578068642	-92.3883560028304	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	240	+	chr1	72824718	72824718	+	1.64235173828228e-05	0.000363996570419147	-92.9215045960329	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	255	+	chr1	72824733	72824733	-	2.24056428333759e-05	0.000485490968357232	-94.8424107998576	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	267	+	chr1	72824745	72824745	-	0.000131584194077081	0.00232309009476769	-88.5011072800157	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	270	+	chr1	72824748	72824748	-	0.000100252222056263	0.00185053891029125	-92.5613154960981	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	272	+	chr1	72824750	72824750	-	2.48061967741809e-05	0.000533244352776581	-95.6031172034872	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	279	+	chr1	72824757	72824757	-	1.89326132850795e-118	1.708829876082e-115	-93.8314176245211	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	282	+	chr1	72824760	72824760	-	8.13349092166572e-05	0.001546728191625	-91.6910358789787	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	292	+	chr1	72824770	72824770	-	0.000103983770970387	0.00190925382439078	-92.3601313124258	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	299	+	chr1	72824777	72824777	+	0.000169037733251222	0.00285200241325586	-95.2090415177664	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	300	+	chr1	72824778	72824778	-	2.29433803845842e-110	1.68951509913164e-107	-90.2266168731964	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	305	+	chr1	72824783	72824783	+	7.02672806125419e-05	0.00136173712662889	-93.7319960787271	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	317	+	chr1	72824795	72824795	+	5.39800775325532e-133	6.60694768459631e-130	-95.8284163323106	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	323	+	chr1	72824801	72824801	+	6.22511981500683e-118	5.50190159509842e-115	-91.8102544125139	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	327	+	chr1	72824805	72824805	+	8.21672686926091e-05	0.00156046309883481	-95.153755174453	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	338	+	chr1	72824816	72824816	+	5.74668017308861e-05	0.00114161289957493	-93.6093862139982	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	347	+	chr1	72824825	72824825	+	4.35377358094269e-05	0.000890209232517587	-97.535109912585	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	348	+	chr1	72824826	72824826	-	1.84838399757882e-05	0.000406288321197383	-98.4791579728289	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	351	+	chr1	72824829	72824829	-	2.96838785393569e-05	0.000628431178045231	-96.4646464646465	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	362	+	chr1	72824840	72824840	-	2.80415467182193e-146	4.78908034992819e-143	-93.3482540625398	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	364	+	chr1	72824842	72824842	-	5.63389921187223e-05	0.00112196574825617	-95.8775933609958	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	369	+	chr1	72824847	72824847	-	7.07162726630962e-05	0.00136919575007875	-96.5229750944037	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	377	+	chr1	72824855	72824855	-	3.34360005086137e-165	9.03346641690367e-162	-97.8547507214019	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	382	+	chr1	72824860	72824860	-	7.44757812279472e-05	0.001432305690052	-96.7026138972555	46
NM_008342	Igfbp2	insulin-like growth factor binding protein 2	398	+	chr1	72824876	72824876	-	2.61771497950431e-05	0.000560269835008181	-97.4626556016597	46
NM_001310659	Igfbp2	insulin-like growth factor binding protein 2	-228	+	chr1	72825159	72825159	+	3.14248672052745e-42	4.1608659617507e-40	-97.8494623655914	46
NM_001310659	Igfbp2	insulin-like growth factor binding protein 2	-214	+	chr1	72825173	72825173	+	7.75070827568603e-42	1.0111643344566e-39	-96.6101694915254	46
NM_001310659	Igfbp2	insulin-like growth factor binding protein 2	-24	+	chr1	72825363	72825363	+	0.000146007834075865	0.00253007747712447	-89.7304300164433	46
NM_001310659	Igfbp2	insulin-like growth factor binding protein 2	-20	+	chr1	72825367	72825367	+	0.000474708346279671	0.00638445850267422	-93.9605110336818	46
NM_001310659	Igfbp2	insulin-like growth factor binding protein 2	-9	+	chr1	72825378	72825378	+	0.000187779332084044	0.00310778010271433	-92.9512195121951	46
NM_001310659	Igfbp2	insulin-like growth factor binding protein 2	0	+	chr1	72825385	72825385	+	0.000223358814526042	0.00356712557454125	-90.9524875065265	46
NM_001310659	Igfbp2	insulin-like growth factor binding protein 2	15	+	chr1	72825400	72825400	+	4.15143650350994e-05	0.000853134890374863	-96.3616099071207	46
NM_001310659	Igfbp2	insulin-like growth factor binding protein 2	17	+	chr1	72825402	72825402	+	5.59249651641453e-05	0.00111479239729865	-93.0932119532951	46
NM_001310659	Igfbp2	insulin-like growth factor binding protein 2	114	+	chr1	72825499	72825499	-	1.17953288255342e-13	4.80239407884873e-12	-55.5555555555556	46
NM_001310659	Igfbp2	insulin-like growth factor binding protein 2	128	+	chr1	72825513	72825513	-	1.59506012248279e-23	1.05090259539944e-21	-88.2539682539683	46
NM_001310659	Igfbp2	insulin-like growth factor binding protein 2	153	+	chr1	72825538	72825538	-	9.89312674534495e-29	8.10117069400513e-27	-95.3125	46
NM_027884	Tns1	tensin 1	174	-	chr1	74124274	74124274	+	0.000118821010504824	0.00213518839206684	-96.0923537651548	53
NM_027884	Tns1	tensin 1	143	-	chr1	74124305	74124305	+	9.01825528022245e-63	2.14140846432357e-60	-85.4368932038835	53
NM_027884	Tns1	tensin 1	142	-	chr1	74124306	74124306	-	0.000167706840549746	0.00283357198083566	-81.9697994140185	53
