RefSeq_id	gene_symbol	gene_name	distance_to_TSS	TSS_strand	chr	start	end	CpG_strand	pvalue	qvalue	difference_of_methylation	number_of_CpGs
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	62	-	chr1	45925533	45925533	+	0.00127231708215697	0.00714331742478851	-49.7822580645161	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	46	-	chr1	45925549	45925549	+	0.00176514185415632	0.00923710322915324	-48.8269556882696	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	34	-	chr1	45925561	45925561	+	0.000669411595430775	0.00430205139738508	-49.4157673312603	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	31	-	chr1	45925564	45925564	+	0.00166366933531285	0.008814183501737	-49.920210408109	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	28	-	chr1	45925567	45925567	+	0.000913684806082886	0.00549573795473384	-51.7971602434077	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	27	-	chr1	45925568	45925568	-	7.95360185841319e-19	1.8518359744755e-17	-33.2846003898635	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	25	-	chr1	45925570	45925570	+	0.00108033315860607	0.00627879589178727	-52.6901074877027	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	24	-	chr1	45925571	45925571	-	7.95705003995755e-27	2.47504867847334e-25	-36.5791632485644	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	22	-	chr1	45925573	45925573	+	0.00100025584632561	0.00590644448222964	-52.856829161177	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	21	-	chr1	45925574	45925574	-	1.44030371096831e-23	3.9935056961495e-22	-34.0250329380764	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	19	-	chr1	45925576	45925576	+	0.000853276450883691	0.00520934665455009	-50.5283141040735	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	18	-	chr1	45925577	45925577	-	7.3515580753524e-26	2.2092052274678e-24	-36.9207031465256	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	16	-	chr1	45925579	45925579	+	0.000804846911925203	0.00497473116062877	-49.2328228598251	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	15	-	chr1	45925580	45925580	-	0.00134846338156602	0.00748181909382806	-36.0942019005647	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	9	-	chr1	45925586	45925586	-	1.81669896857694e-25	5.38203143947815e-24	-36.468701614687	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	6	-	chr1	45925589	45925589	-	3.2161632422797e-30	1.11922357455199e-28	-38.4057971014493	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	4	-	chr1	45925591	45925591	-	1.32456364976104e-25	3.9416140078603e-24	-32.8571428571429	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	-10	-	chr1	45925603	45925603	-	0.000818847700962304	0.00504246315841059	-36.3824008690929	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	-25	-	chr1	45925618	45925618	-	1.32852651040657e-20	3.31339610754745e-19	-30.1776760409854	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	-283	-	chr1	45925876	45925876	+	6.14034166941435e-05	0.000596199061572023	-52.9161266432142	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	-308	-	chr1	45925901	45925901	+	9.12033751596561e-05	0.000838916555450921	-55.4075738125802	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	-318	-	chr1	45925911	45925911	+	0.000143158255217103	0.00122951486947207	-55.306439515697	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	-320	-	chr1	45925913	45925913	+	1.30969285601339e-79	1.52833972719102e-77	-57.2011456443585	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	-356	-	chr1	45925949	45925949	-	0.000275648286805299	0.00210959954141892	-60.7112344170579	25
NM_016917	Slc40a1	solute carrier family 40 (iron-regulated transporter), member 1	-392	-	chr1	45925985	45925985	-	0.000651363817889959	0.00420895554200089	-65.9760771106724	25
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	125	-	chr1	52952716	52952716	+	2.54328635201135e-25	7.49339176950292e-24	-26.4705882352941	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	72	-	chr1	52952769	52952769	-	0.00165396949071045	0.00877276856226082	-25.3456221198157	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	47	-	chr1	52952794	52952794	+	8.93931504401177e-22	2.33046834336913e-20	-32.8454703017965	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	31	-	chr1	52952810	52952810	+	6.57355788649045e-23	1.78189979823234e-21	-31.2883435582822	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	12	-	chr1	52952829	52952829	+	0.00105382848809636	0.00615716672785288	-38.6046511627907	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	11	-	chr1	52952830	52952830	-	1.42233534661365e-26	4.38503675299301e-25	-31.3776146527456	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	8	-	chr1	52952833	52952833	+	8.1199444271417e-16	1.67216785447928e-14	-25.1737145126067	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	0	-	chr1	52952840	52952840	+	0.000613583813316223	0.00401225547653181	-35.4586589880708	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	0	-	chr1	52952841	52952841	-	1.60763220402888e-21	4.14962490763114e-20	-25.9137213216405	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-231	-	chr1	52953070	52953070	+	2.56409469626635e-11	4.25214818793038e-10	-35.2112676056338	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-232	-	chr1	52953071	52953071	-	1.00819812096471e-13	1.88648472722531e-12	-38.4313725490196	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-249	-	chr1	52953088	52953088	+	3.95999328428971e-20	9.7017547934976e-19	-59.1549295774648	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-373	-	chr1	52953212	52953212	-	8.99355946779345e-86	1.19616055392186e-83	-66.7618738504815	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-385	-	chr1	52953224	52953224	-	0.000128847205199367	0.00112491829811902	-73.2711732711733	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-387	-	chr1	52953226	52953226	-	5.37844825301084e-05	0.00053059567412082	-70.7331262417264	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-392	-	chr1	52953231	52953231	-	2.02780266545448e-122	5.71623319389692e-120	-86.040404040404	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-395	-	chr1	52953234	52953234	+	0.000133036256112122	0.00115567163277283	-91.0960834037757	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-396	-	chr1	52953235	52953235	-	2.62620806460973e-05	0.000279108851334183	-89.5255580249299	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-406	-	chr1	52953245	52953245	+	0.000419713054229162	0.00296475668073503	-77.4227234753551	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-407	-	chr1	52953246	52953246	-	2.028792366085e-42	1.0119430334901e-40	-80.7765151515152	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-411	-	chr1	52953250	52953250	+	1.67356996043989e-57	1.21155767191517e-55	-92.7396483267158	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-412	-	chr1	52953251	52953251	-	0.000751805779611189	0.00471454621773485	-88.0681818181818	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-420	-	chr1	52953259	52953259	+	6.53368727500634e-52	4.13674870806532e-50	-89.2133238837704	24
NM_144953	1700019D03Rik	RIKEN cDNA 1700019D03 gene	-447	-	chr1	52953286	52953286	-	9.41262414802575e-38	4.11299478914236e-36	-75.9042033235582	24
NM_027407	Ica1l	islet cell autoantigen 1-like	215	-	chr1	60042908	60042908	-	3.24860983875367e-25	9.54182516256129e-24	-35.5913605913606	53
NM_027407	Ica1l	islet cell autoantigen 1-like	204	-	chr1	60042919	60042919	-	1.59592857979071e-17	3.53080415465989e-16	-28.4342929797475	53
NM_027407	Ica1l	islet cell autoantigen 1-like	200	-	chr1	60042923	60042923	-	9.14434717605251e-21	2.29458270080946e-19	-28.1223520648075	53
NM_027407	Ica1l	islet cell autoantigen 1-like	195	-	chr1	60042928	60042928	-	5.90986733146023e-24	1.66012063319734e-22	-28.9183222958057	53
NM_027407	Ica1l	islet cell autoantigen 1-like	189	-	chr1	60042934	60042934	-	0.000815955751374484	0.00502859573780317	-37.7152317880795	53
NM_027407	Ica1l	islet cell autoantigen 1-like	186	-	chr1	60042937	60042937	-	1.31003125604404e-24	3.76825105906562e-23	-30.3132124186298	53
NM_027407	Ica1l	islet cell autoantigen 1-like	180	-	chr1	60042943	60042943	-	1.71180034346136e-25	5.07472625833665e-24	-35.0409759731794	53
NM_027407	Ica1l	islet cell autoantigen 1-like	177	-	chr1	60042946	60042946	-	0.001028605457763	0.00603946688367892	-27.9444085326438	53
NM_027407	Ica1l	islet cell autoantigen 1-like	168	-	chr1	60042955	60042955	+	2.22566599094371e-31	8.03218642819899e-30	-33.5	53
NM_027407	Ica1l	islet cell autoantigen 1-like	161	-	chr1	60042962	60042962	+	0.000244469545437818	0.00191337176107234	-39.2894343660007	53
NM_027407	Ica1l	islet cell autoantigen 1-like	154	-	chr1	60042969	60042969	+	0.000152014384819011	0.00129239540348881	-42.7683986387574	53
NM_027407	Ica1l	islet cell autoantigen 1-like	152	-	chr1	60042971	60042971	+	0.000208284617721527	0.00167823744850783	-38.2819737215238	53
NM_027407	Ica1l	islet cell autoantigen 1-like	150	-	chr1	60042973	60042973	+	0.000280285781793392	0.00213793558469189	-37.5788289891383	53
NM_027407	Ica1l	islet cell autoantigen 1-like	145	-	chr1	60042978	60042978	+	0.00083516892936103	0.00512076724578341	-30.9019706102071	53
NM_027407	Ica1l	islet cell autoantigen 1-like	143	-	chr1	60042980	60042980	+	0.00126547289341094	0.00711273143538799	-37.3169349889051	53
NM_027407	Ica1l	islet cell autoantigen 1-like	137	-	chr1	60042986	60042986	+	0.000212521031588761	0.00170643334032501	-37.3173005219985	53
NM_027407	Ica1l	islet cell autoantigen 1-like	133	-	chr1	60042990	60042990	+	0.00152810457302468	0.00824967128834265	-33.6477462437396	53
NM_027407	Ica1l	islet cell autoantigen 1-like	98	-	chr1	60043025	60043025	-	0.000714179707009393	0.0045256867809888	-33.4822584822585	53
NM_027407	Ica1l	islet cell autoantigen 1-like	94	-	chr1	60043029	60043029	-	0.00158938181532187	0.00850642899283518	-26.4684897198439	53
NM_027407	Ica1l	islet cell autoantigen 1-like	23	-	chr1	60043100	60043100	-	2.76302360906542e-23	7.58975554144698e-22	-51.1408393317941	53
NM_027407	Ica1l	islet cell autoantigen 1-like	12	-	chr1	60043111	60043111	-	0.00112109170178018	0.00646363411694513	-44.5742224636697	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-55	-	chr1	60043176	60043176	+	0.00117718713223051	0.00671825519162227	-42.5057798783453	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-63	-	chr1	60043184	60043184	+	0.000579083471217414	0.003831983233401	-47.1845090393478	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-80	-	chr1	60043201	60043201	+	0.00073606994424258	0.00463600209087906	-41.2053442528283	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-83	-	chr1	60043204	60043204	+	0.00082370618611179	0.00506650981631226	-38.7096774193548	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-98	-	chr1	60043219	60043219	+	0.000981062480203745	0.00581589355926215	-42.7125348044446	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-99	-	chr1	60043220	60043220	-	3.4110191588866e-30	1.18641843145097e-28	-39.2695502913351	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-101	-	chr1	60043222	60043222	-	3.92894129665769e-32	1.44979128499735e-30	-40	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-111	-	chr1	60043232	60043232	-	0.000468763206974545	0.00323841528896983	-41.1600202442284	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-113	-	chr1	60043234	60043234	-	5.85319787661852e-33	2.21688994856601e-31	-42.237888579352	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-116	-	chr1	60043237	60043237	-	0.00133003556798032	0.00740290730350021	-44.1119691119691	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-122	-	chr1	60043243	60043243	-	0.000315011264428712	0.00235074170124191	-53.6366156682978	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-132	-	chr1	60043253	60043253	-	0.0003308882494913	0.00244556769383723	-49.4304799413105	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-141	-	chr1	60043262	60043262	-	0.000714409026473559	0.00452679626276202	-59.0230963317591	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-145	-	chr1	60043266	60043266	+	5.6668390730774e-61	4.41114915571174e-59	-64.9071488720472	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-146	-	chr1	60043267	60043267	-	0.000130016259356185	0.00113357047178593	-63.0548668065357	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-148	-	chr1	60043269	60043269	+	1.65944422112178e-35	6.78550789894324e-34	-48.4086572534482	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-158	-	chr1	60043279	60043279	+	0.00106901465288519	0.00622579973592956	-54.2427680090754	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-162	-	chr1	60043283	60043283	+	9.83297788095126e-05	0.000894595901835696	-68.0185096755122	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-164	-	chr1	60043285	60043285	+	7.79404395501999e-05	0.000732725636840567	-65.6644930463385	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-171	-	chr1	60043292	60043292	+	0.000404815226362172	0.00288090350675752	-65.1425423495386	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-173	-	chr1	60043294	60043294	+	0.000261696060725197	0.0020229651276928	-69.8767786416312	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-175	-	chr1	60043296	60043296	+	2.80045944565661e-54	1.87925328765938e-52	-62.5615763546798	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-187	-	chr1	60043308	60043308	+	1.24894740034826e-47	7.11690513664356e-46	-55.7099954226256	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-188	-	chr1	60043309	60043309	-	5.08852907091242e-44	2.64567541234949e-42	-52.3999306879224	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-195	-	chr1	60043316	60043316	+	3.9041678110313e-56	2.73858919331152e-54	-66.3516609392898	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-196	-	chr1	60043317	60043317	-	0.000110088926331231	0.000984480158844519	-62.8858784893268	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-208	-	chr1	60043329	60043329	-	0.000171097366360572	0.00142658643742601	-64.2917709763385	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-212	-	chr1	60043333	60043333	-	0.000449834601203789	0.00313273478580997	-62.3492648942165	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-245	-	chr1	60043366	60043366	-	4.6159098628473e-23	1.25770105388662e-21	-61.7183985605038	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-254	-	chr1	60043375	60043375	-	4.74338014140019e-13	8.59044376744652e-12	-46.0795873249816	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-265	-	chr1	60043386	60043386	-	1.55008938405048e-22	4.1486985813666e-21	-61.7391304347826	53
NM_001316695	Ica1l	islet cell autoantigen 1-like	-275	-	chr1	60043396	60043396	-	0.000473827402232313	0.00326631544032655	-64.6551724137931	53
NM_008632	Map2	microtubule-associated protein 2	-364	+	chr1	66174965	66174965	+	7.66169730688531e-14	1.44161316364696e-12	-32.8844347009082	27
NM_008632	Map2	microtubule-associated protein 2	-190	+	chr1	66175139	66175139	-	2.48181918334734e-31	8.9417598333036e-30	-56.140350877193	27
NM_008632	Map2	microtubule-associated protein 2	-132	+	chr1	66175197	66175197	-	0.000152328302285239	0.00129458738881659	-36.6541144318922	27
NM_008632	Map2	microtubule-associated protein 2	-130	+	chr1	66175199	66175199	-	0.000247852115498117	0.00193447589607313	-39.7399925177703	27
NM_008632	Map2	microtubule-associated protein 2	-125	+	chr1	66175204	66175204	-	2.50883133082699e-53	1.64368085574792e-51	-40.2092159390925	27
NM_008632	Map2	microtubule-associated protein 2	-120	+	chr1	66175209	66175209	-	9.142710364466e-61	7.09289535756829e-59	-43.9923074565571	27
NM_008632	Map2	microtubule-associated protein 2	-104	+	chr1	66175225	66175225	-	9.20492306090319e-55	6.25483868223462e-53	-40.6531161495251	27
NM_008632	Map2	microtubule-associated protein 2	-102	+	chr1	66175227	66175227	-	1.51055221248572e-56	1.07045942858494e-54	-41.0147624755536	27
NM_008632	Map2	microtubule-associated protein 2	-98	+	chr1	66175231	66175231	-	4.79026910862051e-53	3.11819070069975e-51	-38.873848199867	27
NM_008632	Map2	microtubule-associated protein 2	-93	+	chr1	66175236	66175236	-	0.000109762458518732	0.000982000628772345	-44.4932892433379	27
NM_008632	Map2	microtubule-associated protein 2	-83	+	chr1	66175246	66175246	-	3.75469395993831e-53	2.44883894037246e-51	-40.5104173741124	27
NM_001039934	Map2	microtubule-associated protein 2	38	+	chr1	66175365	66175365	-	0.000722305472817965	0.00456663896717823	-41.6516270166803	27
NM_001039934	Map2	microtubule-associated protein 2	79	+	chr1	66175406	66175406	-	0.00053366266063931	0.00359205360288318	-47.7941176470588	27
NM_001039934	Map2	microtubule-associated protein 2	86	+	chr1	66175413	66175413	-	0.00175333537161386	0.00918782170328714	-39.622641509434	27
NM_001039934	Map2	microtubule-associated protein 2	95	+	chr1	66175422	66175422	+	0.000116178212079305	0.00103019008523331	-52.3809523809524	27
NM_001039934	Map2	microtubule-associated protein 2	107	+	chr1	66175434	66175434	+	0.000158531307599869	0.00133820395554643	-60.6539660975083	27
NM_001039934	Map2	microtubule-associated protein 2	126	+	chr1	66175453	66175453	+	0.000265370292371639	0.00204548016774862	-48.7694239522838	27
NM_001039934	Map2	microtubule-associated protein 2	141	+	chr1	66175468	66175468	+	1.85127154692265e-44	9.7197294875025e-43	-51.1525778673793	27
NM_001039934	Map2	microtubule-associated protein 2	143	+	chr1	66175470	66175470	+	0.000273462239802249	0.00209603285035578	-44.2982456140351	27
NM_001039934	Map2	microtubule-associated protein 2	211	+	chr1	66175538	66175538	-	0.000589463100224805	0.00388562727372256	-27.3672161172161	27
NM_001039934	Map2	microtubule-associated protein 2	233	+	chr1	66175560	66175560	-	0.000663895350174353	0.00427333102272257	-39.6	27
NM_001039934	Map2	microtubule-associated protein 2	278	+	chr1	66175605	66175605	+	0.000709466086429155	0.00450215215855848	-54.1708754208754	27
NM_001039934	Map2	microtubule-associated protein 2	293	+	chr1	66175620	66175620	+	0.00111769760952821	0.00644775151810389	-36.5054945054945	27
NM_001039934	Map2	microtubule-associated protein 2	305	+	chr1	66175632	66175632	+	1.94474821658594e-49	1.15738310833274e-47	-52.9574628744022	27
NM_001039934	Map2	microtubule-associated protein 2	307	+	chr1	66175634	66175634	+	2.11476482428919e-50	1.28889241856356e-48	-54.7008547008547	27
NM_001039934	Map2	microtubule-associated protein 2	317	+	chr1	66175644	66175644	+	0.000863109884928772	0.00525530576896112	-44.7219405003381	27
NM_001039934	Map2	microtubule-associated protein 2	318	+	chr1	66175645	66175645	-	0.00137861537435452	0.00760973086854024	-40.5992114432423	27
NM_009518	Wnt10a	wingless-type MMTV integration site family, member 10A	-68	+	chr1	74791951	74791951	+	1.51907991007448e-14	2.95369373754925e-13	-71.7022844509948	7
NM_009518	Wnt10a	wingless-type MMTV integration site family, member 10A	-21	+	chr1	74791998	74791998	+	0.00161074045589297	0.00859582505296384	-50.9867984809211	7
